postId,sourceIdentifier,totalCount,type,internal,search,site,platform,internal.postId,internal.collectionId,internal.profileId,internal.type,site.href,site.title,search.domain,search.keywords,title,creatorId,firstPublishedAt
509384213e24,iosApp,1,INTERNAL,,,,,,,,IOS,,,,,コンテンツプレビューUI Elementの注釈機能,5c489a4342f7,2023-09-29T03:47:21
509384213e24,medium.com/box-developer-japan-blog/%E6%9C%80%E5%88%9D%E3%81%AEbox-node-js%E3%82%A2%E3%83%97%E3%83%AA%E3%81%AE%E3%83%87%E3%83%90%E3%83%83%E3%82%B0%E3%81%A7%E5%AD%A6%E3%82%93%E3%81%A0%E3%81%99%E3%81%B9%E3%81%A6%E3%81%AE%E3%81%93%E3%81%A8-5d1595a6d125,1,INTERNAL,,,,,,,,POST,,,,,コンテンツプレビューUI Elementの注釈機能,5c489a4342f7,2023-09-29T03:47:21
509384213e24,www.bing.com,1,SEARCH,,,,,,,,,,,www.bing.com,[],コンテンツプレビューUI Elementの注釈機能,5c489a4342f7,2023-09-29T03:47:21
509384213e24,medium.com/@ytaniguchi,1,INTERNAL,,,,,,,,PROFILE,,,,,コンテンツプレビューUI Elementの注釈機能,5c489a4342f7,2023-09-29T03:47:21
509384213e24,medium.com/box-developer-blog/stories/published,1,INTERNAL,,,,,,,,POST,,,,,コンテンツプレビューUI Elementの注釈機能,5c489a4342f7,2023-09-29T03:47:21
509384213e24,medium.compub_entity/a995c24848a3,1,INTERNAL,,,,,,,,POST,,,,,コンテンツプレビューUI Elementの注釈機能,5c489a4342f7,2023-09-29T03:47:21
509384213e24,medium.com/box-developer-japan-blog/python%E3%82%92%E4%BD%BF%E7%94%A8%E3%81%97%E3%81%A6box%E3%81%AB%E3%82%B3%E3%83%B3%E3%83%86%E3%83%B3%E3%83%84%E3%82%92%E3%82%A2%E3%83%83%E3%83%97%E3%83%AD%E3%83%BC%E3%83%89%E3%81%99%E3%82%8B3%E3%81%A4%E3%81%AE%E6%96%B9%E6%B3%95-db0e26ec3d74,1,INTERNAL,,,,,,,,POST,,,,,コンテンツプレビューUI Elementの注釈機能,5c489a4342f7,2023-09-29T03:47:21
509384213e24,medium.com/box-developer-japan-blog/box-for-salesforce%25E9%2596%258B%25E7%2599%25BA%25E3%2581%25AE%25E5%2585%25A5%25E9%2596%2580%25E3%2582%25AC%25E3%2582%25A4%25E3%2583%2589-%25E3%2583%2591%25E3%2583%25BC%25E3%2583%25881-bec2724a73a4,1,INTERNAL,,,,,,,,POST,,,,,コンテンツプレビューUI Elementの注釈機能,5c489a4342f7,2023-09-29T03:47:21
6d471ac65f86,direct,93,DIRECT,,,,,,,,,,,,,新機能: 開発者コンソールのV2 Webhook,5c489a4342f7,2023-09-28T03:18:37
6d471ac65f86,google.com,69,SEARCH,,,,,,,,,,,google.com,[],新機能: 開発者コンソールのV2 Webhook,5c489a4342f7,2023-09-28T03:18:37
6d471ac65f86,medium.com/box-developer-blog,13,INTERNAL,,,,,,,,COLLECTION,,,,,新機能: 開発者コンソールのV2 Webhook,5c489a4342f7,2023-09-28T03:18:37
6d471ac65f86,medium.com,4,INTERNAL,,,,,,,,POST,,,,,新機能: 開発者コンソールのV2 Webhook,5c489a4342f7,2023-09-28T03:18:37
6d471ac65f86,Unidentified feed reader,3,RSS,,,,,,,,,,,,,新機能: 開発者コンソールのV2 Webhook,5c489a4342f7,2023-09-28T03:18:37
6d471ac65f86,search.yahoo.co.jp,2,SITE,,,,,,,,,https://search.yahoo.co.jp/,,,,新機能: 開発者コンソールのV2 Webhook,5c489a4342f7,2023-09-28T03:18:37
6d471ac65f86,www.bing.com,2,SEARCH,,,,,,,,,,,www.bing.com,[],新機能: 開発者コンソールのV2 Webhook,5c489a4342f7,2023-09-28T03:18:37
6d471ac65f86,macnicahq.app.box.com,1,SITE,,,,,,,,,https://macnicahq.app.box.com/,,,,新機能: 開発者コンソールのV2 Webhook,5c489a4342f7,2023-09-28T03:18:37
